target_smiles,ref_smiles,target_diff,ref_diff
O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,O=C(O)[C@H](Cc1ccc(Cl)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([('Arylfluoride', 1, [(11,)])], [])","([('Arylchloride', 1, [(9,)])], [])"
O=C(O)Cc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,O=C(O)COc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,"([], [])","([('Ether', 1, [(4,)])], [])"
O=C(O)Cc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,O=C(O)c1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,"([], [('C1 alkane', 1, [(3,)])])","([], [])"
Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,"([('Arylfluoride', 1, [(28,)])], [])","([], [])"
Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)n1C(C)C,"([('Hydroxy', 1, [(20,)])], [('C1 alkane', 1, [(19,)])])","([], [('C1 alkane', 1, [(19,)])])"
Cn1cncc1-c1c2c(=O)n(C3CC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,C=CCn1c(=O)c2c(-c3cncn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,"([], [('C2 alkane', 1, [(12, 13)])])","([('Alkene', 1, [(0, 1)])], [])"
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(F)c4)c3)C2)c(=O)[nH]c1=O,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"([('Phenol', 1, [(16,)]), ('Arylfluoride', 1, [(24,)])], [])","([('Hydroxy', 1, [(17,)]), ('Arylchloride', 1, [(25,)])], [('C1 alkane', 1, [(16,)])])"
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(F)c4)c3)C2)c(=O)[nH]c1=O,Cc1cc(Oc2cc(S(=O)(=O)N3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2O)ccc1Cl,"([('Arylfluoride', 1, [(24,)])], [])","([('Arylchloride', 1, [(33,)])], [('C1 alkane', 1, [(0,)])])"
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,"([], [])","([('Ether', 1, [(24,)])], [('C1 alkane', 1, [(25,)])])"
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,"([], [('C1 alkane', 1, [(0,)])])","([('Trifluoromethyl', 1, [(26, 25, 27, 28)])], [])"
CCc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,"([], [])","([('Ether', 1, [(2,)])], [])"
CCc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3)c2s1,"([], [('C2 alkane', 1, [(0, 1)])])","([('Arylchloride', 1, [(27,)])], [])"
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)[C@H](C)O)CC4)cc3)n2)n1C(C)C,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,"([], [('C1 alkane', 1, [(22,)])])","([], [])"
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)[C@H](C)O)CC4)cc3)n2)n1C(C)C,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)n1C(C)C,"([('Hydroxy', 1, [(23,)]), ('Amide', 1, [(19, 20, 18)])], [('C1 alkane', 1, [(22,)])])","([('Sulfonamide', 1, [(19, 21, 22, 18)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)NC(CS(N)(=O)=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [('C2 alkane', 1, [(7, 8)])])","([('Sulfonamide', 1, [(7, 9, 10, 8)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)NC(CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [('C1 alkane', 1, [(8,)])])","([('Hydroxy', 1, [(8,)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)NC(Cc2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [('C2 alkane', 1, [(7, 8)])])","([('Benzene', 1, [(7, 8, 9, 10, 11, 12)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)N[C@@H](CCN2CCCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [('C1 alkane', 1, [(8,)])])","([('piperidine', 1, [(11, 10, 9, 8, 13, 12)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)NC(CCCN2CCOCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [])","([('morpholine', 1, [(10, 11, 12, 13, 14, 9)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,COCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [])","([('Ether', 1, [(1,)])], [])"
NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,NC1(C(=O)NC(CO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [('C2 alkane', 1, [(7, 8)])])","([('Hydroxy', 1, [(7,)])], [])"
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,"([], [('C1 alkane', 1, [(27,)])])","([('Arylchloride', 1, [(28,)])], [('C1 alkane', 1, [(26,)])])"
CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,CCn1c2ccccc2c2cc(NC(C)=O)ccc21,"([], [('C1 alkane', 2, [(16,), (17,)])])","([], [])"
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,"([], [('C1 alkane', 1, [(28,)])])","([], [])"
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3F)sc12,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(Cl)c(F)c3)sc12,"([('Arylfluoride', 1, [(21,)])], [])","([('Arylchloride', 1, [(21,)])], [])"
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3C#N)cn2)CC1,"([('Arylfluoride', 1, [(23,)])], [])","([('Nitrile', 1, [(24, 23)])], [])"
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,Cc1cnccc1COc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)nc1,"([('Arylfluoride', 1, [(23,)])], [])","([], [('C1 alkane', 1, [(0,)])])"
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3c(F)cncc3F)cn2)CC1,"([], [])","([('Arylfluoride', 1, [(19,)])], [])"
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3S(C)(=O)=O)cn2)CC1,"([('Arylfluoride', 1, [(23,)])], [])","([('Sulfonyl', 1, [(23, 25, 26)])], [('C1 alkane', 1, [(24,)])])"
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(-c6ccco6)cc54)CC3)nc2N1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('furan', 1, [(26, 27, 28, 29, 25)])], [])"
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Sulfonamide', 1, [(3, 4, 5, 1)])], [('C1 alkane', 2, [(0,), (2,)])])"
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(OC(F)(F)F)cc54)CC3)nc2N1,"([], [('C1 alkane', 1, [(0,)])])","([('Trifluoromethyl', 1, [(27, 26, 28, 29)])], [])"
Nc1ncnc2c1nc(Sc1nc3cccc(Cl)c3s1)n2CCO,CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc2c(N)ncnc21,"([('Hydroxy', 1, [(23,)])], [])","([('Carboxylic ester', 1, [(1, 2, 3)])], [('C1 alkane', 1, [(0,)])])"
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,"([('Arylchloride', 2, [(26,), (29,)])], [])","([('Arylfluoride', 1, [(4,)])], [('C1 alkane', 1, [(0,)])])"
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,"([('Arylchloride', 1, [(29,)])], [])","([], [('C1 alkane', 1, [(0,)])])"
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl,"([('Arylchloride', 1, [(26,)])], [])","([('Nitrile', 1, [(33, 32)])], [('C1 alkane', 1, [(0,)])])"
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,Cc1c(Cl)ccc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)c1Cl,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
COc1ccc(-c2cncc(CNC3CCCC3)n2)c(OC)c1,COc1cc(F)ccc1-c1cncc(CNC2CCC2)n1,"([('Ether', 1, [(1,)])], [('C1 alkane', 2, [(0,), (14,)])])","([('Arylfluoride', 1, [(5,)])], [])"
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,"([('quinolin-2(1H)-one', 1, [(25, 24, 23, 22, 32, 31, 30, 29, 28, 27, 26)])], [])","([('cinnoline', 1, [(29, 28, 27, 26, 25, 24, 23, 22, 31, 30)])], [])"
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,"([('quinolin-2(1H)-one', 1, [(25, 24, 23, 22, 32, 31, 30, 29, 28, 27, 26)])], [])","([('Lactam', 1, [(25, 26, 24)]), ('phthalazine', 1, [(29, 30, 31, 32, 22, 23, 24, 25, 27, 28)])], [])"
CC(C)c1ncc(NC(=O)OCc2ccccc2)c(=O)n1CC(=O)NC(C(=O)C(F)(F)F)C(C)C,CC(C)C(NC(=O)Cn1c(-c2cccnc2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,"([], [('C3 alkane', 1, [(0, 1, 2)])])","([('pyridine', 1, [(11, 10, 15, 14, 13, 12)])], [])"
CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,"([], [('C1 alkane', 1, [(0,)])])","([], [])"
Clc1ccc(-c2cn3ccccc3n2)cc1,c1ccc(-c2cn3ccccc3n2)cc1,"([('Arylchloride', 1, [(0,)])], [])","([], [])"
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1,CCCN1CCC(Oc2nccc(Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)n2)CC1,"([('pyridine', 1, [(8, 9, 10, 11, 12, 19)])], [])","([('Benzene', 1, [(20, 21, 22, 23, 24, 31)])], [('C2 alkane', 1, [(0, 1)])])"
Nc1nc(NCc2ccccc2)nc2c1nc(O)n2Cc1ccccc1,COCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,"([('Benzene', 1, [(6, 7, 8, 9, 10, 11)])], [])","([('Ether', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])"
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(Cl)cc(Cl)c2)C2CCN(S(C)(=O)=O)CC2)CC1,"([('Arylfluoride', 1, [(28,)])], [])","([('Arylchloride', 2, [(26,), (29,)])], [])"
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(F)cc(F)c2)N2CCN(S(C)(=O)=O)CC2)CC1,"([('piperidine', 1, [(30, 31, 32, 33, 38, 39)])], [])","([('Arylfluoride', 1, [(26,)]), ('piperazine', 1, [(32, 33, 34, 39, 40, 31)])], [])"
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1,"([('Arylfluoride', 1, [(28,)])], [])","([], [])"
COC(=O)c1ccc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)cc1,COCCNC(=O)c1cccc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)c1,"([('Carboxylic ester', 1, [(2, 3, 1)])], [])","([('Ether', 1, [(1,)]), ('Amide', 1, [(5, 6, 4)])], [('C1 alkane', 2, [(0,), (2,)])])"
COC(=O)c1ccc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)cc1,CN(C)C(=O)Nc1ccc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)cc1,"([('Carboxylic ester', 1, [(2, 3, 1)])], [('C1 alkane', 1, [(0,)])])","([('Urea', 1, [(1, 3, 4, 5)])], [('C1 alkane', 2, [(0,), (2,)])])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ccccn2)CC1,"([], [('C1 alkane', 1, [(0,)])])","([('pyridine', 1, [(27, 26, 25, 30, 29, 28)])], [])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,CN1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,"([('Arylfluoride', 1, [(25,)])], [])","([], [])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1,"([('piperazine', 1, [(2, 3, 4, 26, 27, 1)])], [('C1 alkane', 1, [(0,)])])","([('Amine', 1, [(25,)])], [('C1 alkane', 1, [(22,)])])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCO2)CC1,"([], [])","([('Amide', 1, [(25, 26, 24)]), ('tetrahydrofuran', 1, [(28, 29, 30, 31, 27)])], [])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,"([], [])","([('Amide', 1, [(2, 3, 4)])], [('C2 alkane', 1, [(0, 1)])])"
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCOC2)CC1,"([], [])","([('Amide', 1, [(25, 26, 24)]), ('tetrahydrofuran', 1, [(27, 28, 29, 30, 31)])], [])"
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nccnc12,"([('Amine', 1, [(22,)])], [])","([], [])"
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,Cc1cnc2c(N[C@H](C)CO)nc(SCc3cccc(F)c3F)nc2n1,"([('Amine', 1, [(22,)])], [])","([], [('C1 alkane', 1, [(0,)])])"
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,Cc1cnc2nc(SCc3cccc(F)c3F)nc(N[C@H](C)CO)c2n1,"([('Amine', 1, [(22,)])], [])","([], [('C1 alkane', 1, [(0,)])])"
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,Cc1cc(CN2Cc3cccnc3CC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,"([('Benzene', 1, [(7, 8, 9, 10, 11, 12)])], [])","([('pyridine', 1, [(8, 7, 12, 11, 10, 9)])], [('C1 alkane', 1, [(6,)])])"
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,Cc1cc(CN2CCc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,"([], [])","([], [('C1 alkane', 1, [(6,)])])"
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(N)c1=O)C(=O)C(F)(F)F,CC(=O)Nc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,"([('Amine', 1, [(19,)])], [])","([('Amide', 1, [(1, 2, 3)])], [('C1 alkane', 1, [(0,)])])"
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(N)c1=O)C(=O)C(F)(F)F,CNS(=O)(=O)Nc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,"([('Amine', 1, [(19,)])], [])","([('Sulfuric diamide', 1, [(2, 3, 4, 1, 5)])], [('C1 alkane', 1, [(0,)])])"
CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1,"([('Ether', 1, [(26,)]), ('pyridine', 1, [(38, 37, 36, 35, 34, 39)]), ('pyrimidine', 1, [(39, 40, 7, 8, 33, 34)])], [])","([('quinazoline', 1, [(36, 35, 34, 33, 32, 8, 7, 39, 38, 37)])], [])"
COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,CC(=O)N[C@@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([], [])"
COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,CC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([], [])"
O=C(Nc1nccs1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,"([], [])","([('Arylfluoride', 1, [(7,)])], [])"
O=C(Nc1nccs1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,"([('tetrahydropyran', 1, [(10, 11, 12, 13, 14, 15)])], [])","([], [('C1 alkane', 1, [(0,)]), ('C2 alkane', 1, [(11, 12)])])"
CCOc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,"([], [('C1 alkane', 1, [(0,)])])","([], [])"
CCOc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,"([], [('C1 alkane', 1, [(17,)])])","([('Arylfluoride', 1, [(18,)])], [])"
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,"([('Arylchloride', 1, [(33,)])], [('C1 alkane', 1, [(0,)])])","([], [('C1 alkane', 1, [(0,)])])"
Cc1ccc(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,Cc1ccc(-c2c[nH]cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,"([('Amine', 1, [(9,)]), ('pyridazine', 1, [(6, 7, 8, 10, 11, 5)])], [])","([('imidazole', 1, [(5, 6, 7, 8, 9)])], [])"
Cc1ccc(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,Cc1ccc(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,"([('Amine', 1, [(9,)]), ('pyridazine', 1, [(6, 7, 8, 10, 11, 5)])], [])","([('imidazole', 1, [(5, 6, 7, 9, 10)])], [('C1 alkane', 1, [(8,)])])"
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2cc(Cl)ccc12)c1ccccc1,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2cccc(F)c2)nc2ccccc12)c1ccccc1,"([('Arylchloride', 1, [(22,)])], [])","([('Arylfluoride', 1, [(17,)])], [])"
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2cc(Cl)ccc12)c1ccccc1,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1ccccc1,"([('Arylchloride', 1, [(22,)])], [])","([], [])"
O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(=O)[nH]c1,CCCCC(NC(=O)CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)c1ccc(=O)[nH]c1,"([('Arylfluoride', 1, [(31,)]), ('Benzene', 1, [(27, 28, 29, 30, 32, 33)])], [])","([], [('C4 alkane', 1, [(0, 1, 2, 3)])])"
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,CCC(Oc1ccc(C(F)(F)F)cc1-c1ccc(S(=O)(=O)CC)cc1C)C(=O)O,"([], [])","([], [('C2 alkane', 1, [(0, 1)])])"
Cc1cc(CNc2nccc(Nc3cc(C)[nH]n3)n2)on1,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,"([], [])","([('Ether', 2, [(1,), (29,)]), ('Benzene', 1, [(2, 3, 4, 27, 28, 31)])], [('C1 alkane', 3, [(0,), (5,), (30,)])])"
Cc1cc(CNc2nccc(Nc3cc(C)[nH]n3)n2)on1,Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,"([], [])","([('Benzene', 1, [(17, 18, 19, 20, 21, 22)])], [('C1 alkane', 1, [(16,)])])"
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1C(N)=O,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1CC(N)=O,"([], [])","([], [('C1 alkane', 1, [(27,)])])"
